Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
13/06/2025 13:00,0,0,1,0,18.056,65.997,80.856,3.695,1.72,0.0,1.794,3.514
13/06/2025 14:00,0,0,1,0,17.366,73.463,73.67,2.647,0.971,0.156,0.913,2.04
13/06/2025 15:00,0,0,1,0,18.6,84.171,49.452,2.658,1.721,0.081,0.556,2.358
13/06/2025 16:00,0,0,1,0,28.821,59.275,38.324,1.272,1.229,0.103,1.134,2.466
13/06/2025 17:00,0,0,1,0,26.587,59.189,62.688,1.437,0.736,0.065,1.311,2.112
13/06/2025 18:00,0,0,1,0,17.89,63.681,83.101,1.124,1.295,0.052,1.299,2.646
13/06/2025 19:00,0,0,1,0,24.409,74.306,46.394,1.355,0.995,0.14,1.124,2.259
13/06/2025 20:00,0,0,1,0,10.228,62.031,37.929,1.191,0.744,0.155,1.036,1.935
13/06/2025 21:00,0,0,1,0,13.885,72.442,90.512,0.593,1.495,0.232,1.345,3.072
13/06/2025 22:00,0,0,1,0,22.992,66.567,58.569,1.797,1.26,0.251,1.323,2.834
13/06/2025 23:00,0,0,1,0,24.01,72.905,90.605,1.513,1.156,0.218,1.346,2.72
14/06/2025 00:00,0,0,1,0,23.519,71.412,54.958,1.611,0.83,0.236,0.399,1.465
14/06/2025 01:00,0,0,1,0,2.019,63.054,68.154,0.716,1.251,0.191,1.041,2.483
14/06/2025 02:00,0,0,1,0,34.294,81.815,55.463,1.495,0.779,0.391,0.876,2.046
14/06/2025 03:00,0,0,1,0,19.824,67.557,37.293,1.306,1.46,0.11,0.827,2.397
14/06/2025 04:00,0,0,1,0,8.067,76.269,74.961,1.471,1.395,0.174,0.887,2.456
14/06/2025 05:00,0,0,1,0,17.211,60.95,51.324,1.572,1.415,0.197,1.129,2.741
14/06/2025 06:00,0,0,1,0,25.377,79.06,95.317,1.888,1.295,0.163,0.873,2.331
14/06/2025 07:00,0,0,1,0,20.305,76.334,46.209,1.738,1.268,0.093,1.044,2.405
14/06/2025 08:00,0,0,1,0,0.887,56.309,60.721,1.552,0.922,0.065,1.553,2.54
14/06/2025 09:00,0,0,1,0,16.024,78.225,14.995,2.338,1.718,0.177,0.977,2.872
14/06/2025 10:00,0,0,1,0,22.043,75.004,77.454,1.277,0.972,0.155,0.455,1.582
14/06/2025 11:00,0,0,1,0,24.056,59.825,117.991,1.466,1.358,0.054,0.663,2.075
14/06/2025 12:00,0,0,1,0,12.313,65.795,58.33,2.303,0.973,0.225,0.936,2.134
14/06/2025 13:00,0,0,1,0,17.113,67.876,44.607,1.433,0.955,0.254,0.264,1.473
14/06/2025 14:00,0,0,1,0,29.324,56.266,73.073,2.043,1.173,0.014,1.506,2.693
14/06/2025 15:00,0,0,1,0,23.945,61.328,61.656,2.345,1.294,0.134,1.0,2.428
14/06/2025 16:00,0,0,1,0,0.0,62.181,15.678,2.133,1.663,0.35,0.426,2.439
14/06/2025 17:00,0,0,1,0,5.223,74.969,80.703,1.735,1.315,0.105,0.843,2.263
14/06/2025 18:00,0,0,1,0,20.817,66.409,34.059,1.145,1.318,0.195,0.626,2.139
14/06/2025 19:00,0,0,1,0,24.721,64.152,26.496,1.211,1.201,0.205,1.549,2.955
14/06/2025 20:00,0,0,1,0,18.413,63.501,54.862,2.269,0.957,0.224,1.588,2.769
14/06/2025 21:00,0,0,1,0,27.558,63.07,67.294,1.534,1.266,0.192,1.041,2.499
14/06/2025 22:00,0,0,1,0,28.767,60.07,116.187,1.213,1.687,0.158,1.084,2.929
14/06/2025 23:00,0,0,1,0,13.179,80.636,81.809,1.06,0.94,0.161,1.183,2.284
15/06/2025 00:00,0,0,1,0,19.945,64.767,62.228,1.375,1.247,0.251,0.815,2.313
15/06/2025 01:00,0,0,1,0,22.676,72.054,84.276,1.27,1.022,0.231,1.238,2.491
15/06/2025 02:00,0,0,1,0,38.362,64.855,66.568,0.58,1.084,0.225,0.888,2.197
15/06/2025 03:00,0,0,1,0,5.807,63.213,51.659,1.768,1.279,0.152,1.225,2.656
15/06/2025 04:00,0,0,1,0,17.734,51.68,47.864,2.074,1.144,0.203,0.901,2.248
15/06/2025 05:00,0,0,1,0,14.525,68.165,31.157,1.393,1.219,0.204,0.859,2.282
15/06/2025 06:00,0,0,1,0,32.416,73.319,57.97,0.647,0.826,0.132,1.158,2.116
15/06/2025 07:00,0,0,1,0,0.0,87.686,48.026,2.206,1.531,0.125,1.789,3.445
15/06/2025 08:00,0,0,1,0,23.7,63.014,52.579,0.519,1.113,0.121,0.957,2.191
15/06/2025 09:00,0,0,1,0,21.335,65.203,36.957,1.457,1.566,0.058,1.807,3.431
15/06/2025 10:00,0,0,1,0,23.612,68.958,71.893,2.432,1.414,0.056,0.628,2.098
15/06/2025 11:00,0,0,1,0,12.434,62.111,51.883,2.142,1.515,0.089,1.751,3.355
15/06/2025 12:00,0,0,1,0,29.194,63.512,65.23,1.393,1.905,0.009,0.695,2.609
15/06/2025 13:00,0,0,1,0,14.699,70.976,65.768,1.35,1.359,0.166,1.146,2.671
15/06/2025 14:00,0,0,1,0,10.305,62.262,67.807,2.856,1.507,0.26,1.514,3.281
15/06/2025 15:00,0,0,1,0,0.0,59.176,20.757,1.475,1.42,0.134,1.178,2.732
15/06/2025 16:00,0,0,1,0,17.72,62.723,76.184,2.909,1.732,0.082,1.126,2.94
15/06/2025 17:00,0,0,1,0,13.97,70.48,33.348,1.525,1.216,0.12,1.198,2.534
15/06/2025 18:00,0,0,1,0,25.805,69.709,64.107,1.851,0.964,0.102,1.747,2.813
15/06/2025 19:00,0,0,1,0,24.942,69.921,69.241,1.584,1.127,0.252,1.061,2.44
15/06/2025 20:00,0,0,1,0,20.208,56.034,30.695,0.353,1.18,0.169,1.536,2.885
15/06/2025 21:00,0,0,1,0,10.72,70.83,51.488,1.259,1.194,0.153,1.065,2.412
15/06/2025 22:00,0,0,1,0,20.626,84.953,50.038,1.508,1.032,0.27,1.543,2.845
15/06/2025 23:00,0,0,1,0,24.242,51.27,23.606,1.421,1.306,0.172,0.822,2.3
16/06/2025 00:00,0,0,1,0,13.672,66.7,50.431,1.958,0.907,0.156,0.629,1.692
16/06/2025 01:00,0,0,1,0,19.552,49.607,35.004,2.48,1.206,0.136,0.878,2.22
16/06/2025 02:00,0,0,1,0,10.224,76.834,56.194,0.0,1.027,0.263,1.233,2.523
16/06/2025 03:00,0,0,1,0,18.056,68.077,13.063,1.41,1.291,0.204,1.039,2.534
16/06/2025 04:00,0,0,1,0,19.7,75.594,79.715,1.845,0.848,0.334,1.297,2.479
16/06/2025 05:00,0,0,1,0,11.72,73.668,50.47,2.282,1.192,0.365,0.986,2.543
16/06/2025 06:00,0,0,1,0,1.23,67.175,39.988,2.515,0.771,0.075,1.086,1.932
16/06/2025 07:00,0,0,1,0,12.856,71.756,84.733,2.151,1.38,0.104,0.503,1.987
16/06/2025 08:00,0,0,1,0,6.216,59.01,71.647,2.457,1.082,0.004,1.635,2.721
16/06/2025 09:00,0,0,1,0,26.49,62.2,41.433,2.017,1.43,0.098,0.823,2.351
16/06/2025 10:00,0,0,1,0,23.239,47.85,72.341,0.389,1.464,0.178,0.945,2.587
16/06/2025 11:00,0,0,1,0,11.012,74.097,25.115,1.252,1.299,0.146,1.313,2.758
16/06/2025 12:00,0,0,1,0,0.0,60.32,48.291,1.389,1.372,0.191,1.537,3.1
16/06/2025 13:00,0,0,1,0,10.286,64.422,74.892,1.837,1.656,0.201,0.917,2.774
16/06/2025 14:00,0,0,1,0,6.849,53.314,57.723,1.942,1.121,0.015,1.174,2.31
16/06/2025 15:00,0,0,1,0,0.0,69.509,71.187,1.699,1.575,0.182,0.904,2.661
16/06/2025 16:00,0,0,1,0,16.648,68.362,85.194,2.152,1.842,0.049,0.847,2.738
16/06/2025 17:00,0,0,1,0,32.74,64.11,69.199,1.446,1.531,0.142,0.741,2.414
16/06/2025 18:00,0,0,1,0,14.052,62.638,88.593,0.801,1.238,0.068,1.501,2.807
16/06/2025 19:00,0,0,1,0,15.826,57.379,24.545,1.705,1.139,0.134,1.14,2.413
16/06/2025 20:00,0,0,1,0,11.296,60.184,52.224,1.319,1.119,0.27,1.03,2.419
16/06/2025 21:00,0,0,1,0,22.404,54.559,34.153,0.913,1.218,0.233,1.492,2.943
16/06/2025 22:00,0,0,1,0,16.723,54.294,26.383,1.075,1.254,0.273,0.428,1.955
16/06/2025 23:00,0,0,1,0,26.738,62.208,22.044,2.359,1.136,0.136,0.597,1.869
17/06/2025 00:00,0,0,1,0,20.064,76.065,32.3,1.946,1.445,0.167,0.562,2.174
17/06/2025 01:00,0,0,1,0,25.714,61.384,21.29,0.883,1.093,0.252,0.869,2.214
17/06/2025 02:00,0,0,1,0,12.287,76.8,8.231,0.811,0.868,0.157,1.4,2.425
17/06/2025 03:00,0,0,1,0,21.081,53.188,88.357,0.793,1.366,0.246,1.537,3.149
17/06/2025 04:00,0,0,1,0,19.452,71.967,66.293,1.157,1.076,0.198,0.362,1.636
17/06/2025 05:00,0,0,1,0,13.477,57.386,60.638,1.294,1.316,0.146,1.654,3.116
17/06/2025 06:00,0,0,1,0,24.458,69.454,37.173,1.267,1.144,0.067,0.53,1.741
17/06/2025 07:00,0,0,1,0,26.176,63.916,57.049,1.404,1.085,0.065,0.57,1.72
17/06/2025 08:00,0,0,1,0,8.488,57.54,83.174,2.069,1.031,0.108,0.946,2.085
17/06/2025 09:00,0,0,1,0,21.214,53.564,72.47,1.456,1.741,0.179,1.213,3.133
17/06/2025 10:00,0,0,1,0,29.126,63.079,39.186,1.822,1.199,0.116,0.5,1.815
17/06/2025 11:00,0,0,1,0,33.033,59.905,33.685,2.421,1.303,0.161,1.078,2.542
17/06/2025 12:00,0,0,1,0,26.824,63.694,11.773,2.477,1.307,0.11,0.89,2.307
17/06/2025 13:00,0,0,1,0,10.73,76.927,69.196,2.781,1.048,0.137,1.089,2.274
17/06/2025 14:00,0,0,1,0,16.138,67.654,58.639,2.774,1.302,0.157,1.743,3.202
17/06/2025 15:00,0,0,1,0,15.329,73.665,52.726,1.605,1.08,0.216,1.236,2.532
17/06/2025 16:00,0,0,1,0,17.448,68.045,54.623,1.978,1.128,0.203,1.399,2.73
17/06/2025 17:00,0,0,1,0,27.798,60.612,58.958,1.793,1.148,0.201,0.556,1.905
17/06/2025 18:00,0,0,1,0,16.436,66.453,50.181,2.19,1.026,0.149,0.841,2.016
17/06/2025 19:00,0,0,1,0,23.659,67.614,71.345,1.355,0.915,0.206,1.646,2.767
17/06/2025 20:00,0,0,1,0,6.527,71.375,87.762,1.215,1.304,0.185,1.274,2.763
17/06/2025 21:00,0,0,1,0,24.316,70.712,30.497,1.182,1.062,0.157,1.361,2.58
17/06/2025 22:00,0,0,1,0,27.935,64.658,89.43,1.098,1.33,0.253,1.004,2.587
17/06/2025 23:00,0,0,1,0,34.466,71.249,68.793,1.364,0.809,0.227,1.09,2.126
18/06/2025 00:00,0,0,1,0,31.211,56.536,36.741,1.813,0.598,0.167,1.074,1.839
18/06/2025 01:00,0,0,1,0,10.204,75.658,71.91,0.98,1.286,0.18,1.295,2.761
18/06/2025 02:00,0,0,1,0,38.486,62.092,65.29,1.329,0.979,0.262,1.206,2.447
18/06/2025 03:00,0,0,1,0,0.0,68.756,53.874,1.111,1.12,0.311,1.249,2.68
18/06/2025 04:00,0,0,1,0,0.941,65.734,54.172,1.472,1.218,0.371,0.521,2.11
18/06/2025 05:00,0,0,1,0,5.158,62.911,50.958,1.596,1.352,0.253,0.736,2.341
18/06/2025 06:00,0,0,1,0,17.295,63.569,65.063,1.273,1.369,0.104,1.35,2.823
18/06/2025 07:00,0,0,1,0,23.224,67.902,45.824,1.302,1.215,0.127,0.922,2.264
18/06/2025 08:00,0,0,1,0,10.048,74.83,66.247,2.055,1.292,0.06,1.722,3.074
18/06/2025 09:00,0,0,1,0,35.996,62.399,25.198,2.954,1.547,0.22,0.988,2.755
18/06/2025 10:00,0,0,1,0,26.711,73.534,53.899,0.0,1.234,0.192,1.145,2.571
18/06/2025 11:00,0,0,1,0,20.512,74.507,45.96,1.717,1.092,0.008,0.732,1.832
18/06/2025 12:00,0,0,1,0,6.382,60.962,68.978,1.835,1.759,0.195,0.84,2.794
18/06/2025 13:00,0,0,1,0,22.373,69.42,38.97,1.71,1.366,0.092,0.198,1.656
18/06/2025 14:00,0,0,1,0,20.391,61.484,59.612,0.914,1.092,0.139,1.398,2.629
18/06/2025 15:00,0,0,1,0,9.768,72.861,53.651,0.922,0.882,0.124,1.522,2.528
18/06/2025 16:00,0,0,1,0,8.38,67.61,18.8,1.153,1.74,0.112,1.08,2.932
18/06/2025 17:00,0,0,1,0,16.107,70.05,37.534,1.37,1.575,0.156,1.779,3.51
18/06/2025 18:00,0,0,1,0,8.451,68.339,97.258,2.137,1.412,0.0,0.928,2.34
18/06/2025 19:00,0,0,1,0,18.213,74.11,41.092,1.002,0.838,0.134,1.082,2.054
18/06/2025 20:00,0,0,1,0,30.184,64.177,45.87,1.242,1.301,0.326,1.535,3.162
18/06/2025 21:00,0,0,1,0,19.243,68.701,76.455,1.297,1.088,0.094,0.793,1.975
18/06/2025 22:00,0,0,1,0,13.294,66.026,81.702,1.385,1.49,0.087,0.36,1.937
18/06/2025 23:00,0,0,1,0,26.976,70.99,18.902,0.814,1.205,0.152,0.617,1.974
19/06/2025 00:00,0,0,1,0,30.191,68.729,55.235,0.856,1.312,0.292,0.651,2.255
19/06/2025 01:00,0,0,1,0,26.477,82.459,64.798,1.155,1.477,0.169,0.913,2.559
19/06/2025 02:00,0,0,1,0,13.113,72.675,72.497,0.103,1.066,0.135,0.818,2.019
19/06/2025 03:00,0,0,1,0,0.0,66.895,53.9,1.132,1.064,0.004,0.842,1.91
19/06/2025 04:00,0,0,1,0,24.242,70.605,61.808,1.492,1.197,0.164,1.672,3.033
19/06/2025 05:00,0,0,1,0,2.502,72.06,63.493,1.092,1.198,0.167,1.004,2.369
19/06/2025 06:00,0,0,1,0,25.682,56.143,57.373,1.61,1.021,0.046,1.374,2.441
19/06/2025 07:00,0,0,1,0,28.263,53.692,46.246,1.267,1.369,0.103,0.713,2.185
19/06/2025 08:00,0,0,1,0,25.762,75.372,56.88,1.811,1.011,0.102,1.047,2.16
19/06/2025 09:00,0,0,1,0,13.658,71.841,76.77,0.702,1.418,0.025,0.62,2.063
19/06/2025 10:00,0,0,1,0,7.25,87.421,23.796,2.028,0.762,0.18,0.436,1.378
19/06/2025 11:00,0,0,1,0,34.945,82.441,65.486,2.456,1.408,0.161,0.553,2.122
19/06/2025 12:00,0,0,1,0,20.001,65.754,58.984,1.838,1.285,0.061,0.715,2.061
19/06/2025 13:00,0,0,1,0,24.008,68.176,33.854,2.126,1.505,0.119,0.617,2.241
19/06/2025 14:00,0,0,1,0,22.688,64.335,75.968,2.558,1.147,0.065,1.07,2.282
19/06/2025 15:00,0,0,1,0,22.056,75.928,77.054,1.922,1.648,0.252,1.699,3.599
19/06/2025 16:00,0,0,1,0,19.111,68.492,83.031,2.617,1.466,0.117,0.74,2.323
19/06/2025 17:00,0,0,1,0,32.018,75.125,38.535,1.764,0.953,0.137,1.071,2.161
19/06/2025 18:00,0,0,1,0,19.155,68.183,54.028,2.235,0.841,0.087,0.761,1.689
19/06/2025 19:00,0,0,1,0,24.425,77.609,48.197,1.732,1.113,0.134,0.514,1.761
19/06/2025 20:00,0,0,1,0,24.098,62.56,62.929,1.081,1.146,0.247,0.0,1.393
19/06/2025 21:00,0,0,1,0,16.035,60.231,41.579,1.22,1.549,0.164,1.446,3.159
19/06/2025 22:00,0,0,1,0,14.846,62.278,86.011,0.809,1.241,0.154,0.459,1.854
19/06/2025 23:00,0,0,1,0,19.565,64.031,64.434,1.499,0.949,0.13,0.824,1.903
20/06/2025 00:00,0,0,1,0,18.562,73.149,88.001,0.509,1.315,0.17,0.749,2.234
20/06/2025 01:00,0,0,1,0,1.987,51.853,59.808,0.601,0.819,0.116,0.87,1.805
20/06/2025 02:00,0,0,1,0,5.604,68.758,50.094,1.086,1.025,0.335,0.597,1.957
20/06/2025 03:00,0,0,1,0,15.697,65.647,29.033,1.129,1.246,0.267,0.729,2.242
20/06/2025 04:00,0,0,1,0,16.632,74.432,61.259,0.778,1.401,0.334,0.596,2.331
20/06/2025 05:00,0,0,1,0,12.61,73.442,69.678,0.783,0.998,0.133,0.923,2.054
20/06/2025 06:00,0,0,1,0,28.58,67.991,53.362,1.053,0.881,0.079,1.454,2.414
20/06/2025 07:00,0,0,1,0,16.891,67.924,30.528,1.083,0.835,0.068,1.07,1.973
20/06/2025 08:00,0,0,1,0,27.881,55.408,34.625,1.505,1.238,0.135,1.041,2.414
20/06/2025 09:00,0,0,1,0,9.018,67.11,95.039,1.984,1.014,0.239,0.897,2.15
20/06/2025 10:00,0,0,1,0,30.994,66.229,30.339,3.984,1.075,0.285,0.571,1.931
20/06/2025 11:00,0,0,1,0,25.546,70.464,38.634,1.903,1.15,0.197,1.366,2.713
20/06/2025 12:00,0,0,1,0,6.545,67.729,64.678,1.366,1.295,0.179,1.979,3.453
20/06/2025 13:00,0,0,1,0,20.037,60.514,47.182,1.661,1.3,0.003,1.121,2.424
20/06/2025 14:00,0,0,1,0,16.802,64.455,55.157,2.84,1.534,0.107,0.561,2.202
20/06/2025 15:00,0,0,1,0,4.036,63.847,62.517,3.075,0.702,0.136,1.11,1.948
20/06/2025 16:00,0,0,1,0,24.401,68.426,73.579,0.29,1.44,0.217,0.905,2.562
20/06/2025 17:00,0,0,1,0,19.345,72.223,28.864,1.479,1.227,0.155,0.395,1.777
20/06/2025 18:00,0,0,1,0,28.583,56.924,65.162,1.069,0.982,0.122,1.027,2.131
20/06/2025 19:00,0,0,1,0,8.921,69.921,94.552,0.916,1.082,0.174,0.961,2.217
20/06/2025 20:00,0,0,1,0,25.562,60.777,68.437,2.298,1.178,0.158,0.867,2.203
20/06/2025 21:00,0,0,1,0,17.925,70.691,35.99,1.659,1.445,0.085,0.81,2.34
20/06/2025 22:00,0,0,1,0,0.176,59.369,103.286,1.276,0.886,0.225,0.672,1.783
20/06/2025 23:00,0,0,1,0,34.354,65.196,62.898,1.832,1.269,0.215,0.581,2.065
21/06/2025 00:00,0,0,1,0,20.163,65.361,43.536,1.931,1.171,0.178,1.043,2.392
21/06/2025 01:00,0,0,1,0,25.747,67.565,66.886,1.607,1.25,0.137,1.043,2.43
21/06/2025 02:00,0,0,1,0,17.661,50.695,50.563,1.597,1.171,0.188,1.226,2.585
21/06/2025 03:00,0,0,1,0,24.403,59.333,42.736,1.447,1.387,0.318,0.27,1.975
21/06/2025 04:00,0,0,1,0,40.219,61.179,74.73,2.13,0.678,0.233,1.133,2.044
21/06/2025 05:00,0,0,1,0,19.335,66.946,77.139,1.015,0.893,0.198,0.97,2.061
21/06/2025 06:00,0,0,1,0,10.383,78.307,55.637,2.608,0.975,0.122,0.78,1.877
21/06/2025 07:00,0,0,1,0,21.451,59.751,39.937,1.715,0.867,0.135,0.593,1.595
21/06/2025 08:00,0,0,1,0,27.998,75.362,89.105,0.0,1.323,0.052,0.965,2.34
21/06/2025 09:00,0,0,1,0,18.229,79.896,52.12,1.834,1.327,0.114,1.015,2.456
21/06/2025 10:00,0,0,1,0,14.111,59.362,60.777,2.292,1.454,0.103,1.357,2.914
21/06/2025 11:00,0,0,1,0,18.839,65.332,23.115,1.715,1.977,0.087,1.475,3.539
21/06/2025 12:00,0,0,1,0,11.017,72.775,83.811,2.828,1.459,0.092,0.036,1.587
21/06/2025 13:00,0,0,1,0,11.084,63.159,53.344,0.849,1.15,0.127,0.943,2.22
21/06/2025 14:00,0,0,1,0,0.447,69.402,65.771,1.009,1.177,0.186,1.466,2.829
21/06/2025 15:00,0,0,1,0,22.653,68.73,78.723,1.921,1.099,0.095,1.216,2.41
21/06/2025 16:00,0,0,1,0,26.825,70.434,65.909,2.515,1.187,0.149,1.421,2.757
21/06/2025 17:00,0,0,1,0,26.38,69.43,32.566,1.547,1.496,0.009,0.866,2.371
21/06/2025 18:00,0,0,1,0,5.219,65.396,53.667,1.707,1.15,0.092,1.316,2.558
21/06/2025 19:00,0,0,1,0,24.809,69.762,29.984,1.422,1.26,0.205,1.444,2.909
21/06/2025 20:00,0,0,1,0,28.311,61.909,96.664,0.811,1.308,0.2,1.107,2.615
21/06/2025 21:00,0,0,1,0,19.124,64.509,69.015,1.393,1.063,0.179,0.45,1.692
21/06/2025 22:00,0,0,1,0,42.332,85.529,52.486,1.021,1.361,0.187,0.944,2.492
21/06/2025 23:00,0,0,1,0,13.78,72.776,19.06,1.059,1.251,0.062,1.19,2.503
22/06/2025 00:00,0,0,1,0,25.561,67.252,71.86,1.261,1.192,0.23,1.247,2.669
22/06/2025 01:00,0,0,1,0,33.311,69.779,51.247,2.143,0.855,0.243,0.679,1.777
22/06/2025 02:00,0,0,1,0,13.823,87.343,52.823,1.389,0.962,0.118,1.27,2.35
22/06/2025 03:00,0,0,1,0,8.353,62.418,41.888,1.073,1.441,0.266,0.616,2.323
22/06/2025 04:00,0,0,1,0,37.09,66.86,80.701,1.74,1.682,0.23,0.328,2.24
22/06/2025 05:00,0,0,1,0,4.326,70.268,52.181,1.016,1.236,0.111,1.222,2.569
22/06/2025 06:00,0,0,1,0,23.603,59.826,36.527,1.312,1.013,0.086,0.415,1.514
22/06/2025 07:00,0,0,1,0,8.6,77.751,39.449,1.623,1.263,0.079,1.127,2.469
22/06/2025 08:00,0,0,1,0,20.422,70.596,51.963,2.401,1.448,0.174,0.823,2.445
22/06/2025 09:00,0,0,1,0,21.447,53.972,40.164,1.669,1.345,0.101,1.487,2.933
22/06/2025 10:00,0,0,1,0,33.616,67.053,43.866,1.804,1.017,0.121,0.68,1.818
22/06/2025 11:00,0,0,1,0,22.267,71.451,40.331,1.994,1.072,0.102,1.629,2.803
22/06/2025 12:00,0,0,1,0,7.328,61.972,84.842,1.556,1.259,0.244,0.289,1.792
22/06/2025 13:00,0,0,1,0,3.597,62.165,41.675,1.573,1.178,0.204,1.256,2.638
22/06/2025 14:00,0,0,1,0,23.426,60.695,50.357,1.96,1.452,0.034,1.16,2.646
22/06/2025 15:00,0,0,1,0,20.094,61.781,89.76,2.435,1.531,0.0,1.758,3.289
22/06/2025 16:00,0,0,1,0,13.624,74.418,55.181,1.313,1.234,0.106,1.689,3.029
22/06/2025 17:00,0,0,1,0,13.153,66.751,59.311,0.398,1.308,0.108,0.753,2.169
22/06/2025 18:00,0,0,1,0,12.14,73.252,40.598,1.047,0.889,0.137,1.123,2.149
22/06/2025 19:00,0,0,1,0,12.418,44.899,74.652,1.05,1.267,0.153,0.784,2.204
22/06/2025 20:00,0,0,1,0,16.773,69.632,88.052,1.142,1.754,0.147,0.496,2.397
22/06/2025 21:00,0,0,1,0,21.829,66.902,51.182,0.454,1.312,0.185,0.666,2.163
22/06/2025 22:00,0,0,1,0,25.854,66.601,78.48,1.317,0.865,0.23,0.724,1.819
22/06/2025 23:00,0,0,1,0,17.904,75.082,62.564,2.109,1.351,0.272,1.323,2.946
23/06/2025 00:00,0,0,1,0,26.13,65.603,50.579,1.071,1.08,0.13,0.894,2.104
23/06/2025 01:00,0,0,1,0,0.0,74.924,57.955,1.324,1.202,0.217,1.331,2.75
23/06/2025 02:00,0,0,1,0,27.19,68.32,51.619,0.896,1.016,0.283,0.789,2.088
23/06/2025 03:00,0,0,1,0,31.535,70.461,68.58,1.221,1.137,0.252,1.492,2.881
23/06/2025 04:00,0,0,1,0,20.569,51.28,62.276,0.575,0.835,0.18,0.587,1.602
23/06/2025 05:00,0,0,1,0,30.4,71.142,78.632,1.341,1.101,0.141,1.225,2.467
23/06/2025 06:00,0,0,1,0,22.018,70.126,37.98,1.758,1.194,0.062,0.667,1.923
23/06/2025 07:00,0,0,1,0,9.921,66.389,95.568,1.812,0.883,0.114,0.728,1.725
23/06/2025 08:00,0,0,1,0,12.105,69.532,67.844,2.039,0.513,0.103,0.789,1.405
23/06/2025 09:00,0,0,1,0,35.851,73.035,41.877,2.197,1.27,0.192,0.735,2.197
23/06/2025 10:00,0,0,1,0,4.122,61.653,78.536,3.989,1.166,0.064,1.12,2.35
23/06/2025 11:00,0,0,1,0,22.413,72.451,64.084,1.544,1.334,0.192,0.452,1.978
23/06/2025 12:00,0,0,1,0,7.454,65.407,86.139,2.968,1.366,0.094,1.312,2.772
23/06/2025 13:00,0,0,1,0,8.384,67.885,47.643,1.839,1.3,0.112,0.813,2.225
23/06/2025 14:00,0,0,1,0,14.841,68.413,45.489,1.414,1.08,0.106,0.759,1.945
23/06/2025 15:00,0,0,1,0,29.867,71.442,65.082,2.878,1.081,0.091,1.272,2.444
23/06/2025 16:00,0,0,1,0,5.101,57.551,24.801,1.221,1.359,0.187,1.28,2.826
23/06/2025 17:00,0,0,1,0,17.568,67.764,13.435,1.452,0.642,0.135,0.672,1.449
23/06/2025 18:00,0,0,1,0,15.993,68.021,57.621,1.001,1.203,0.109,1.057,2.369
23/06/2025 19:00,0,0,1,0,10.067,62.962,77.996,2.108,0.731,0.101,0.024,0.856
23/06/2025 20:00,0,0,1,0,27.213,65.595,43.443,1.67,1.383,0.094,0.874,2.351
23/06/2025 21:00,0,0,1,0,20.505,71.504,37.488,1.139,1.257,0.152,1.534,2.943
23/06/2025 22:00,0,0,1,0,19.503,75.647,0.0,0.601,1.111,0.174,0.503,1.788
23/06/2025 23:00,0,0,1,0,16.806,69.444,42.734,0.869,1.504,0.285,0.993,2.782
24/06/2025 00:00,0,0,1,0,18.828,59.379,60.981,1.373,0.942,0.188,0.76,1.89
24/06/2025 01:00,0,0,1,0,22.634,67.809,65.281,1.277,0.995,0.151,1.22,2.366
24/06/2025 02:00,0,0,1,0,8.949,77.307,47.579,1.51,1.15,0.284,0.704,2.138
24/06/2025 03:00,0,0,1,0,5.448,63.583,106.979,0.988,1.241,0.253,0.659,2.153
24/06/2025 04:00,0,0,1,0,15.788,69.83,0.0,1.901,1.212,0.334,1.074,2.62
24/06/2025 05:00,0,0,1,0,27.858,64.779,46.865,0.817,1.004,0.112,0.861,1.977
24/06/2025 06:00,0,0,1,0,12.991,80.899,63.88,1.558,1.126,0.091,0.993,2.21
24/06/2025 07:00,0,0,1,0,14.92,76.048,55.742,0.618,1.272,0.113,0.765,2.15
24/06/2025 08:00,0,0,1,0,6.527,56.455,92.813,0.617,0.969,0.002,1.166,2.137
24/06/2025 09:00,0,0,1,0,12.194,65.681,32.765,1.353,1.419,0.113,1.045,2.577
24/06/2025 10:00,0,0,1,0,20.526,61.371,57.949,1.508,1.535,0.052,1.349,2.936
24/06/2025 11:00,0,0,1,0,21.558,59.985,24.397,2.879,1.253,0.151,0.885,2.289
24/06/2025 12:00,0,0,1,0,26.353,65.881,36.536,1.454,1.909,0.151,0.472,2.532
24/06/2025 13:00,0,0,1,0,14.87,69.428,26.037,0.694,1.307,0.158,0.812,2.277
24/06/2025 14:00,0,0,1,0,5.684,71.331,72.315,1.657,1.188,0.176,0.591,1.955
24/06/2025 15:00,0,0,1,0,15.238,68.929,77.368,1.734,1.549,0.072,0.88,2.501
24/06/2025 16:00,0,0,1,0,15.3,60.392,12.843,1.256,0.89,0.204,0.916,2.01
24/06/2025 17:00,0,0,1,0,23.358,66.949,44.467,0.681,1.089,0.107,0.835,2.031
24/06/2025 18:00,0,0,1,0,0.0,66.037,52.638,1.838,1.075,0.011,1.063,2.149
24/06/2025 19:00,0,0,1,0,32.648,52.739,56.647,1.983,1.105,0.311,0.465,1.881
24/06/2025 20:00,0,0,1,0,13.662,80.489,26.773,0.988,1.366,0.205,0.993,2.564
