Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
19/07/2025 23:00,0,0,1,0,11.998,84.383,89.808,1.274,1.324,0.236,0.688,2.248
20/07/2025 00:00,0,0,1,0,13.504,53.567,34.614,1.219,0.973,0.167,0.833,1.973
20/07/2025 01:00,0,0,1,0,7.969,73.565,59.953,1.718,1.179,0.211,0.44,1.83
20/07/2025 02:00,0,0,1,0,23.813,64.636,77.579,0.503,1.204,0.136,1.134,2.474
20/07/2025 03:00,0,0,1,0,21.644,61.945,113.636,1.837,1.01,0.231,0.585,1.826
20/07/2025 04:00,0,0,1,0,20.738,62.129,64.842,0.824,1.09,0.211,1.474,2.775
20/07/2025 05:00,0,0,1,0,24.108,66.015,62.325,1.671,1.163,0.229,0.962,2.354
20/07/2025 06:00,0,0,1,0,4.67,74.431,43.486,1.306,0.958,0.153,0.616,1.727
20/07/2025 07:00,0,0,1,0,8.357,76.831,68.394,1.06,0.879,0.07,1.241,2.19
20/07/2025 08:00,0,0,1,0,16.346,61.323,65.877,1.443,0.782,0.028,1.27,2.08
20/07/2025 09:00,0,0,1,0,13.664,52.784,91.862,2.338,0.612,0.071,0.94,1.623
20/07/2025 10:00,0,0,1,0,11.903,53.662,54.067,1.369,1.075,0.143,0.653,1.871
20/07/2025 11:00,0,0,1,0,27.972,63.192,48.285,1.085,0.804,0.092,0.741,1.637
20/07/2025 12:00,0,0,1,0,6.143,60.193,39.738,1.312,0.993,0.064,0.807,1.864
20/07/2025 13:00,0,0,1,0,23.528,67.485,53.438,1.597,1.219,0.099,1.044,2.362
20/07/2025 14:00,0,0,1,0,11.45,78.794,86.785,0.958,1.285,0.129,0.659,2.073
20/07/2025 15:00,0,0,1,0,26.023,81.206,76.542,0.057,0.616,0.214,0.845,1.675
20/07/2025 16:00,0,0,1,0,31.139,88.571,12.033,1.828,0.699,0.103,1.123,1.925
20/07/2025 17:00,0,0,1,0,29.319,77.476,74.853,0.672,0.776,0.12,0.798,1.694
20/07/2025 18:00,0,0,1,0,15.844,72.39,47.07,1.158,0.983,0.144,1.382,2.509
20/07/2025 19:00,0,0,1,0,23.425,71.62,91.52,1.038,0.889,0.288,0.856,2.033
20/07/2025 20:00,0,0,1,0,9.412,70.62,7.895,1.417,0.949,0.192,1.375,2.516
20/07/2025 21:00,0,0,1,0,18.951,91.388,57.879,1.327,0.679,0.165,0.816,1.66
20/07/2025 22:00,0,0,1,0,16.212,66.426,11.639,0.988,1.349,0.156,1.017,2.522
20/07/2025 23:00,0,0,1,0,23.23,66.956,47.494,2.139,1.075,0.248,0.786,2.109
21/07/2025 00:00,0,0,1,0,1.528,57.56,50.35,0.26,0.775,0.37,1.032,2.177
21/07/2025 01:00,0,0,1,0,26.756,75.66,53.366,1.692,0.701,0.148,1.21,2.059
21/07/2025 02:00,0,0,1,0,23.814,75.584,43.318,1.871,1.269,0.202,1.366,2.837
21/07/2025 03:00,0,0,1,0,29.0,74.537,43.346,1.242,0.864,0.111,1.093,2.068
21/07/2025 04:00,0,0,1,0,20.139,67.321,63.519,1.771,0.857,0.394,1.12,2.371
21/07/2025 05:00,0,0,1,0,14.684,72.085,50.709,1.836,0.92,0.216,0.326,1.462
21/07/2025 06:00,0,0,1,0,21.267,71.973,72.792,1.913,1.165,0.073,0.984,2.222
21/07/2025 07:00,0,0,1,0,13.983,75.116,61.178,1.024,0.813,0.128,1.676,2.617
21/07/2025 08:00,0,0,1,0,13.588,73.319,54.305,1.275,1.177,0.12,1.298,2.595
21/07/2025 09:00,0,0,1,0,11.133,60.189,11.105,0.43,0.732,0.1,0.833,1.665
21/07/2025 10:00,0,0,1,0,22.633,57.17,64.051,0.617,0.917,0.101,1.022,2.04
21/07/2025 11:00,0,0,1,0,14.372,56.183,48.09,1.632,0.79,0.125,1.013,1.928
21/07/2025 12:00,0,0,1,0,20.327,69.29,55.371,1.711,0.693,0.107,0.806,1.606
21/07/2025 13:00,0,0,1,0,26.311,63.369,57.874,1.089,1.296,0.028,0.1,1.424
21/07/2025 14:00,0,0,1,0,20.681,53.719,52.874,0.5,1.282,0.08,0.836,2.198
21/07/2025 15:00,0,0,1,0,14.876,74.065,76.568,1.506,1.268,0.143,0.763,2.174
21/07/2025 16:00,0,0,1,0,7.708,57.163,49.196,1.256,1.037,0.109,1.356,2.502
21/07/2025 17:00,0,0,1,0,16.065,72.949,82.657,1.811,0.75,0.069,0.702,1.521
21/07/2025 18:00,0,0,1,0,20.201,64.614,96.326,1.107,1.018,0.092,0.595,1.705
21/07/2025 19:00,0,0,1,0,10.521,58.933,69.108,1.269,1.102,0.164,0.435,1.701
21/07/2025 20:00,0,0,1,0,24.837,73.982,49.003,0.34,0.756,0.221,0.579,1.556
21/07/2025 21:00,0,0,1,0,22.045,65.757,52.176,1.487,0.984,0.261,0.589,1.834
21/07/2025 22:00,0,0,1,0,15.926,59.382,29.776,1.293,0.789,0.18,0.994,1.963
21/07/2025 23:00,0,0,1,0,1.537,65.411,62.966,2.346,1.151,0.131,0.769,2.051
22/07/2025 00:00,0,0,1,0,11.487,73.294,91.307,1.556,1.523,0.134,1.354,3.011
22/07/2025 01:00,0,0,1,0,11.844,71.861,56.911,1.289,0.837,0.247,0.622,1.706
22/07/2025 02:00,0,0,1,0,37.696,56.271,84.353,0.915,0.925,0.222,0.964,2.111
22/07/2025 03:00,0,0,1,0,13.594,65.791,35.224,1.872,0.775,0.181,1.064,2.02
22/07/2025 04:00,0,0,1,0,19.491,73.565,68.371,1.645,1.192,0.264,1.009,2.465
22/07/2025 05:00,0,0,1,0,23.609,67.441,41.664,1.771,0.735,0.124,0.907,1.766
22/07/2025 06:00,0,0,1,0,19.559,53.189,74.165,1.004,1.074,0.144,1.065,2.283
22/07/2025 07:00,0,0,1,0,33.77,66.161,54.49,1.036,0.955,0.093,0.914,1.962
22/07/2025 08:00,0,0,1,0,20.526,60.769,60.8,1.409,1.009,0.057,1.068,2.134
22/07/2025 09:00,0,0,1,0,16.798,71.672,52.522,1.93,1.414,0.083,0.783,2.28
22/07/2025 10:00,0,0,1,0,10.898,58.616,36.361,1.122,0.857,0.049,0.592,1.498
22/07/2025 11:00,0,0,1,0,14.704,69.088,52.68,1.683,1.025,0.107,0.484,1.616
22/07/2025 12:00,0,0,1,0,15.403,70.91,41.775,2.066,1.4,0.115,1.47,2.985
22/07/2025 13:00,0,0,1,0,19.465,68.044,70.3,1.392,1.328,0.101,1.082,2.511
22/07/2025 14:00,0,0,1,0,4.561,61.071,68.393,1.505,0.623,0.011,0.563,1.197
22/07/2025 15:00,0,0,1,0,16.528,48.772,70.836,1.563,1.183,0.073,0.322,1.578
22/07/2025 16:00,0,0,1,0,40.109,72.733,53.921,1.614,0.901,0.083,0.597,1.581
22/07/2025 17:00,0,0,1,0,7.951,59.096,49.79,2.041,1.08,0.058,0.945,2.083
22/07/2025 18:00,0,0,1,0,36.192,64.66,35.527,0.495,1.053,0.115,0.933,2.101
22/07/2025 19:00,0,0,1,0,35.358,68.7,84.769,1.42,1.1,0.24,1.129,2.469
22/07/2025 20:00,0,0,1,0,21.261,64.984,57.273,1.553,1.025,0.237,0.099,1.361
22/07/2025 21:00,0,0,1,0,30.695,60.807,94.195,1.069,1.354,0.184,1.25,2.788
22/07/2025 22:00,0,0,1,0,37.195,69.83,27.514,1.07,1.081,0.186,0.883,2.15
22/07/2025 23:00,0,0,1,0,24.068,89.195,89.564,0.347,1.372,0.136,0.766,2.274
23/07/2025 00:00,0,0,1,0,28.089,61.888,37.76,1.41,1.113,0.303,0.165,1.581
23/07/2025 01:00,0,0,1,0,9.17,73.069,63.299,0.982,0.917,0.206,0.803,1.926
23/07/2025 02:00,0,0,1,0,19.514,75.52,81.673,0.189,1.018,0.237,0.939,2.194
23/07/2025 03:00,0,0,1,0,21.965,62.185,53.92,1.499,1.342,0.214,0.611,2.167
23/07/2025 04:00,0,0,1,0,26.805,74.586,91.366,1.184,0.793,0.198,1.286,2.277
23/07/2025 05:00,0,0,1,0,17.628,48.524,43.284,0.349,0.943,0.152,1.407,2.502
23/07/2025 06:00,0,0,1,0,30.685,60.688,84.278,1.139,1.349,0.087,0.607,2.043
23/07/2025 07:00,0,0,1,0,0.0,70.599,73.325,1.317,1.067,0.052,0.629,1.748
23/07/2025 08:00,0,0,1,0,0.0,57.952,74.792,1.713,0.831,0.098,0.562,1.491
23/07/2025 09:00,0,0,1,0,17.382,52.218,43.645,1.124,1.041,0.101,1.025,2.167
23/07/2025 10:00,0,0,1,0,13.169,72.105,47.547,0.731,1.031,0.171,0.558,1.76
23/07/2025 11:00,0,0,1,0,16.465,69.722,51.312,1.502,0.548,0.157,1.134,1.839
23/07/2025 12:00,0,0,1,0,27.005,71.87,73.467,1.808,1.272,0.142,0.249,1.663
23/07/2025 13:00,0,0,1,0,16.433,60.98,82.234,1.621,1.09,0.15,0.67,1.91
23/07/2025 14:00,0,0,1,0,32.702,63.976,67.537,2.177,1.043,0.086,1.025,2.154
23/07/2025 15:00,0,0,1,0,11.81,64.221,64.887,0.639,0.984,0.125,0.85,1.959
23/07/2025 16:00,0,0,1,0,18.291,68.496,53.35,2.536,1.071,0.125,1.188,2.384
23/07/2025 17:00,0,0,1,0,28.434,58.496,22.625,1.162,0.898,0.102,0.868,1.868
23/07/2025 18:00,0,0,1,0,24.857,57.13,3.499,0.479,1.188,0.01,0.963,2.161
23/07/2025 19:00,0,0,1,0,18.95,54.346,22.293,0.799,1.381,0.133,0.396,1.91
23/07/2025 20:00,0,0,1,0,37.042,76.229,67.424,1.013,0.896,0.198,0.468,1.562
23/07/2025 21:00,0,0,1,0,21.992,62.814,55.701,0.786,0.874,0.238,0.653,1.765
23/07/2025 22:00,0,0,1,0,24.83,64.826,81.906,1.069,0.952,0.209,0.698,1.859
23/07/2025 23:00,0,0,1,0,26.084,62.33,60.486,0.379,0.825,0.18,1.202,2.207
24/07/2025 00:00,0,0,1,0,13.801,80.169,83.263,1.314,1.161,0.215,0.619,1.995
24/07/2025 01:00,0,0,1,0,20.494,77.756,42.501,1.716,1.158,0.273,1.48,2.911
24/07/2025 02:00,0,0,1,0,16.24,67.22,40.799,0.655,1.57,0.279,0.878,2.727
24/07/2025 03:00,0,0,1,0,10.208,74.024,53.416,1.406,0.91,0.201,0.622,1.733
24/07/2025 04:00,0,0,1,0,14.763,68.25,95.621,0.932,1.066,0.296,1.272,2.634
24/07/2025 05:00,0,0,1,0,17.377,65.004,75.078,1.281,0.677,0.188,1.16,2.025
24/07/2025 06:00,0,0,1,0,26.987,79.898,75.508,2.141,1.085,0.037,0.438,1.56
24/07/2025 07:00,0,0,1,0,23.318,68.587,63.959,1.336,1.041,0.095,0.805,1.941
24/07/2025 08:00,0,0,1,0,18.814,75.088,66.878,0.668,0.872,0.086,0.271,1.229
24/07/2025 09:00,0,0,1,0,15.312,64.324,26.935,1.279,1.362,0.074,0.989,2.425
24/07/2025 10:00,0,0,1,0,12.317,60.63,52.736,1.202,0.914,0.142,0.497,1.553
24/07/2025 11:00,0,0,1,0,26.592,75.289,72.433,1.441,0.654,0.106,0.867,1.627
24/07/2025 12:00,0,0,1,0,22.356,69.239,23.233,1.466,0.776,0.064,0.833,1.673
24/07/2025 13:00,0,0,1,0,6.165,74.478,61.698,1.2,1.08,0.135,1.218,2.433
24/07/2025 14:00,0,0,1,0,18.896,79.767,62.187,0.899,0.854,0.134,0.48,1.468
24/07/2025 15:00,0,0,1,0,19.346,59.498,21.268,1.34,0.72,0.073,0.985,1.778
24/07/2025 16:00,0,0,1,0,23.64,62.146,8.699,1.675,1.064,0.164,1.393,2.621
24/07/2025 17:00,0,0,1,0,13.343,63.676,24.276,1.682,1.034,0.096,0.503,1.633
24/07/2025 18:00,0,0,1,0,22.701,77.48,75.618,0.84,0.88,0.098,1.075,2.053
24/07/2025 19:00,0,0,1,0,21.888,73.667,83.471,0.938,1.215,0.118,0.545,1.878
24/07/2025 20:00,0,0,1,0,19.047,73.906,59.506,1.173,0.704,0.13,0.819,1.653
24/07/2025 21:00,0,0,1,0,15.661,69.659,93.332,0.797,0.688,0.214,0.634,1.536
24/07/2025 22:00,0,0,1,0,17.025,67.718,89.108,1.168,0.602,0.086,1.101,1.789
24/07/2025 23:00,0,0,1,0,19.861,74.313,5.37,1.332,0.981,0.201,0.849,2.031
25/07/2025 00:00,0,0,1,0,8.321,64.006,85.342,1.368,0.929,0.104,0.95,1.983
25/07/2025 01:00,0,0,1,0,27.569,65.764,82.743,0.554,1.004,0.138,0.46,1.602
25/07/2025 02:00,0,0,1,0,1.762,66.0,63.81,0.969,1.473,0.172,1.155,2.8
25/07/2025 03:00,0,0,1,0,27.187,76.227,44.075,2.235,0.95,0.268,0.0,1.218
25/07/2025 04:00,0,0,1,0,11.496,56.768,80.833,1.941,0.955,0.209,0.759,1.923
25/07/2025 05:00,0,0,1,0,29.437,84.717,65.689,0.531,0.918,0.089,0.619,1.626
25/07/2025 06:00,0,0,1,0,22.214,63.393,55.597,0.978,0.809,0.209,1.012,2.03
25/07/2025 07:00,0,0,1,0,18.128,76.001,55.574,0.83,0.752,0.071,1.66,2.483
25/07/2025 08:00,0,0,1,0,11.095,68.074,74.705,1.33,0.866,0.166,0.622,1.654
25/07/2025 09:00,0,0,1,0,17.731,74.566,76.329,1.332,0.982,0.105,0.818,1.905
25/07/2025 10:00,0,0,1,0,16.756,67.28,27.815,1.142,0.749,0.135,0.772,1.656
25/07/2025 11:00,0,0,1,0,16.949,73.435,66.765,2.062,1.054,0.067,0.45,1.571
25/07/2025 12:00,0,0,1,0,12.075,76.002,49.432,1.253,1.157,0.124,1.217,2.498
25/07/2025 13:00,0,0,1,0,18.588,67.455,63.547,2.158,1.06,0.093,0.68,1.833
25/07/2025 14:00,0,0,1,0,15.435,60.305,59.607,1.286,0.978,0.116,1.111,2.205
25/07/2025 15:00,0,0,1,0,18.845,57.896,57.952,1.897,1.127,0.137,1.093,2.357
25/07/2025 16:00,0,0,1,0,34.209,64.488,66.239,0.996,1.225,0.112,0.736,2.073
25/07/2025 17:00,0,0,1,0,23.088,69.776,39.263,1.204,0.909,0.107,0.68,1.696
25/07/2025 18:00,0,0,1,0,26.216,70.218,23.242,1.325,0.973,0.045,0.772,1.79
25/07/2025 19:00,0,0,1,0,1.21,70.403,81.158,0.79,0.951,0.187,0.987,2.125
25/07/2025 20:00,0,0,1,0,17.956,66.622,57.134,0.416,0.772,0.094,1.106,1.972
25/07/2025 21:00,0,0,1,0,12.875,53.415,59.283,0.983,1.367,0.215,0.903,2.485
25/07/2025 22:00,0,0,1,0,17.037,54.842,68.771,1.107,1.118,0.144,0.391,1.653
25/07/2025 23:00,0,0,1,0,13.401,57.393,80.915,1.457,0.82,0.221,0.853,1.894
26/07/2025 00:00,0,0,1,0,12.432,74.575,39.608,0.667,1.056,0.267,0.711,2.034
26/07/2025 01:00,0,0,1,0,15.302,60.373,88.57,1.152,1.129,0.153,0.841,2.123
26/07/2025 02:00,0,0,1,0,31.628,70.134,43.072,1.361,1.189,0.166,0.76,2.115
26/07/2025 03:00,0,0,1,0,21.236,78.554,71.743,1.667,0.667,0.205,0.981,1.853
26/07/2025 04:00,0,0,1,0,25.502,49.619,26.619,0.875,0.999,0.147,0.64,1.786
26/07/2025 05:00,0,0,1,0,0.017,71.32,46.162,1.781,1.043,0.103,0.808,1.954
26/07/2025 06:00,0,0,1,0,8.85,60.279,71.656,1.036,1.038,0.06,0.839,1.937
26/07/2025 07:00,0,0,1,0,13.526,72.015,69.08,1.078,0.984,0.111,0.422,1.517
26/07/2025 08:00,0,0,1,0,19.815,75.372,43.087,1.253,1.075,0.083,1.136,2.294
26/07/2025 09:00,0,0,1,0,25.354,62.631,51.373,1.394,1.243,0.129,0.836,2.208
26/07/2025 10:00,0,0,1,0,27.054,55.962,65.989,1.179,1.391,0.117,0.949,2.457
26/07/2025 11:00,0,0,1,0,13.704,72.124,43.554,1.938,0.786,0.1,0.738,1.624
26/07/2025 12:00,0,0,1,0,12.091,65.546,44.221,1.398,1.188,0.219,0.654,2.061
26/07/2025 13:00,0,0,1,0,25.089,58.707,53.847,1.408,0.95,0.121,0.975,2.046
26/07/2025 14:00,0,0,1,0,28.951,67.027,76.244,1.265,1.088,0.065,0.964,2.117
26/07/2025 15:00,0,0,1,0,24.467,72.681,66.215,0.713,1.157,0.08,0.8,2.037
26/07/2025 16:00,0,0,1,0,16.965,78.933,70.828,0.933,1.142,0.155,0.482,1.779
26/07/2025 17:00,0,0,1,0,19.474,67.721,27.034,1.455,1.113,0.072,0.638,1.823
26/07/2025 18:00,0,0,1,0,28.886,65.932,35.158,1.702,0.672,0.071,1.213,1.956
26/07/2025 19:00,0,0,1,0,20.746,78.412,49.883,1.204,0.935,0.235,1.173,2.343
26/07/2025 20:00,0,0,1,0,20.514,63.723,65.121,1.282,1.025,0.223,0.186,1.434
26/07/2025 21:00,0,0,1,0,4.384,59.095,55.472,1.46,1.113,0.084,0.883,2.08
26/07/2025 22:00,0,0,1,0,11.091,65.894,43.796,1.623,0.947,0.179,1.422,2.548
26/07/2025 23:00,0,0,1,0,24.617,67.451,63.471,1.962,1.196,0.118,0.624,1.938
27/07/2025 00:00,0,0,1,0,16.24,58.198,30.556,1.421,0.85,0.234,0.972,2.056
27/07/2025 01:00,0,0,1,0,13.462,51.697,41.527,0.892,0.891,0.231,1.249,2.371
27/07/2025 02:00,0,0,1,0,37.693,67.326,53.177,1.718,1.439,0.135,1.182,2.756
27/07/2025 03:00,0,0,1,0,29.356,68.455,47.094,1.372,1.072,0.264,0.733,2.069
27/07/2025 04:00,0,0,1,0,25.979,67.909,95.908,1.629,1.289,0.254,0.536,2.079
27/07/2025 05:00,0,0,1,0,10.213,54.535,32.953,1.763,0.866,0.257,1.209,2.332
27/07/2025 06:00,0,0,1,0,17.625,76.837,48.198,1.444,1.011,0.101,1.13,2.242
27/07/2025 07:00,0,0,1,0,19.939,72.45,68.375,1.021,1.144,0.093,0.886,2.123
27/07/2025 08:00,0,0,1,0,26.252,65.243,40.87,0.809,0.8,0.063,1.483,2.346
27/07/2025 09:00,0,0,1,0,7.144,65.986,45.022,1.274,1.023,0.084,0.902,2.009
27/07/2025 10:00,0,0,1,0,4.666,54.294,33.698,1.707,1.241,0.09,0.513,1.844
27/07/2025 11:00,0,0,1,0,26.843,55.134,38.354,1.99,0.91,0.033,1.182,2.125
27/07/2025 12:00,0,0,1,0,12.236,62.105,59.877,1.22,0.885,0.144,0.71,1.739
27/07/2025 13:00,0,0,1,0,27.492,70.832,42.066,1.376,1.059,0.062,0.312,1.433
27/07/2025 14:00,0,0,1,0,22.32,60.243,36.604,2.02,0.621,0.195,0.963,1.779
27/07/2025 15:00,0,0,1,0,27.682,67.695,78.878,1.626,1.514,0.092,0.963,2.569
27/07/2025 16:00,0,0,1,0,31.811,62.19,52.663,1.228,1.334,0.087,0.503,1.924
27/07/2025 17:00,0,0,1,0,35.86,58.055,57.496,1.06,0.953,0.152,0.769,1.874
27/07/2025 18:00,0,0,1,0,4.831,64.322,82.338,1.261,0.708,0.097,0.792,1.597
27/07/2025 19:00,0,0,1,0,17.025,70.568,60.422,0.786,0.926,0.125,0.631,1.682
27/07/2025 20:00,0,0,1,0,32.447,67.51,64.53,1.094,1.351,0.154,0.89,2.395
27/07/2025 21:00,0,0,1,0,25.988,56.295,48.28,0.787,1.038,0.163,0.64,1.841
27/07/2025 22:00,0,0,1,0,23.237,68.91,27.296,1.284,0.692,0.326,0.974,1.992
27/07/2025 23:00,0,0,1,0,13.958,80.716,52.04,0.61,1.034,0.215,0.68,1.929
28/07/2025 00:00,0,0,1,0,14.542,61.618,92.126,2.236,1.016,0.309,0.804,2.129
28/07/2025 01:00,0,0,1,0,5.492,82.656,76.371,1.994,0.997,0.151,0.864,2.012
28/07/2025 02:00,0,0,1,0,9.864,68.694,38.084,1.548,1.256,0.242,0.785,2.283
28/07/2025 03:00,0,0,1,0,12.368,58.112,55.896,1.67,1.212,0.289,1.269,2.77
28/07/2025 04:00,0,0,1,0,16.505,64.171,33.909,1.633,1.141,0.16,0.498,1.799
28/07/2025 05:00,0,0,1,0,14.242,75.22,82.135,1.579,0.865,0.135,0.494,1.494
28/07/2025 06:00,0,0,1,0,27.909,66.16,64.292,1.43,0.997,0.153,0.645,1.795
28/07/2025 07:00,0,0,1,0,6.428,64.546,81.902,0.962,1.189,0.054,1.281,2.524
28/07/2025 08:00,0,0,1,0,23.433,63.965,54.864,1.375,1.127,0.075,0.275,1.477
28/07/2025 09:00,0,0,1,0,15.73,62.164,72.063,1.624,1.121,0.102,0.495,1.718
28/07/2025 10:00,0,0,1,0,3.673,54.177,61.214,1.29,1.345,0.065,0.712,2.122
28/07/2025 11:00,0,0,1,0,17.581,59.104,67.935,0.557,1.237,0.148,0.221,1.606
28/07/2025 12:00,0,0,1,0,36.288,61.299,72.359,1.453,1.27,0.0,0.921,2.191
28/07/2025 13:00,0,0,1,0,31.764,74.948,61.161,0.969,1.106,0.066,0.964,2.136
28/07/2025 14:00,0,0,1,0,2.833,72.697,60.313,1.342,1.069,0.173,1.116,2.358
28/07/2025 15:00,0,0,1,0,11.182,72.641,35.727,1.931,1.214,0.079,0.001,1.294
28/07/2025 16:00,0,0,1,0,9.22,51.306,53.058,1.746,1.346,0.129,1.255,2.73
28/07/2025 17:00,0,0,1,0,15.759,62.252,29.224,1.077,0.84,0.112,0.52,1.472
28/07/2025 18:00,0,0,1,0,21.793,70.471,43.151,1.402,1.196,0.003,1.182,2.381
28/07/2025 19:00,0,0,1,0,0.0,68.675,89.783,0.573,0.664,0.151,0.303,1.118
28/07/2025 20:00,0,0,1,0,18.819,60.544,79.051,2.069,1.347,0.197,0.448,1.992
28/07/2025 21:00,0,0,1,0,14.183,72.637,65.106,1.414,0.672,0.126,1.143,1.941
28/07/2025 22:00,0,0,1,0,11.753,65.865,24.232,0.629,1.125,0.175,1.144,2.444
28/07/2025 23:00,0,0,1,0,8.267,75.615,73.449,1.717,0.721,0.196,0.803,1.72
29/07/2025 00:00,0,0,1,0,6.379,50.176,53.396,1.279,1.505,0.253,1.011,2.769
29/07/2025 01:00,0,0,1,0,14.746,83.82,80.566,0.537,1.076,0.205,1.359,2.64
29/07/2025 02:00,0,0,1,0,25.089,71.098,47.693,1.003,1.141,0.167,0.975,2.283
29/07/2025 03:00,0,0,1,0,23.423,52.918,63.124,1.513,0.902,0.171,0.698,1.771
29/07/2025 04:00,0,0,1,0,13.294,63.84,73.3,1.292,0.964,0.077,0.751,1.792
29/07/2025 05:00,0,0,1,0,10.631,55.171,14.144,1.349,1.065,0.259,0.858,2.182
29/07/2025 06:00,0,0,1,0,2.957,58.593,104.548,0.211,0.768,0.078,0.365,1.211
29/07/2025 07:00,0,0,1,0,5.782,74.868,59.248,1.553,0.753,0.108,0.184,1.045
29/07/2025 08:00,0,0,1,0,11.576,69.361,53.084,1.599,0.792,0.062,0.514,1.368
29/07/2025 09:00,0,0,1,0,13.415,66.68,60.549,2.345,0.889,0.028,0.911,1.828
29/07/2025 10:00,0,0,1,0,14.612,56.337,42.847,1.819,0.901,0.058,1.016,1.975
29/07/2025 11:00,0,0,1,0,19.122,64.698,24.065,1.515,0.832,0.0,1.096,1.928
29/07/2025 12:00,0,0,1,0,16.33,61.675,46.573,0.675,0.93,0.088,0.568,1.586
29/07/2025 13:00,0,0,1,0,38.292,66.845,59.401,1.868,1.291,0.246,0.682,2.219
29/07/2025 14:00,0,0,1,0,6.028,58.26,63.436,1.955,1.245,0.084,0.782,2.111
29/07/2025 15:00,0,0,1,0,20.541,66.559,73.447,1.861,0.967,0.079,0.845,1.891
29/07/2025 16:00,0,0,1,0,22.649,73.543,23.375,1.246,1.485,0.165,0.772,2.422
29/07/2025 17:00,0,0,1,0,23.088,72.834,11.636,1.736,0.894,0.142,0.973,2.009
29/07/2025 18:00,0,0,1,0,13.37,61.65,28.749,1.722,0.772,0.064,0.808,1.644
29/07/2025 19:00,0,0,1,0,20.071,65.68,53.4,1.142,0.632,0.168,1.241,2.041
29/07/2025 20:00,0,0,1,0,13.71,69.885,86.238,0.935,0.744,0.168,0.593,1.505
29/07/2025 21:00,0,0,1,0,19.667,58.055,10.552,1.066,1.073,0.197,0.886,2.156
29/07/2025 22:00,0,0,1,0,0.0,58.262,21.248,1.193,0.592,0.185,1.069,1.846
29/07/2025 23:00,0,0,1,0,21.621,71.801,60.426,1.794,1.311,0.174,0.472,1.957
30/07/2025 00:00,0,0,1,0,30.113,67.229,38.906,1.037,1.101,0.116,1.182,2.399
30/07/2025 01:00,0,0,1,0,17.377,67.78,58.255,2.273,1.089,0.248,0.31,1.647
30/07/2025 02:00,0,0,1,0,9.245,67.578,85.916,1.585,0.76,0.133,0.507,1.4
30/07/2025 03:00,0,0,1,0,16.662,74.807,24.32,0.45,0.961,0.133,0.548,1.642
30/07/2025 04:00,0,0,1,0,24.468,68.719,75.949,1.53,0.952,0.208,0.619,1.779
30/07/2025 05:00,0,0,1,0,39.675,68.602,50.676,1.445,1.051,0.216,0.864,2.131
30/07/2025 06:00,0,0,1,0,17.972,66.683,43.622,0.827,0.713,0.139,1.197,2.049
30/07/2025 07:00,0,0,1,0,6.602,63.224,70.047,1.052,1.176,0.13,1.155,2.461
30/07/2025 08:00,0,0,1,0,16.36,62.163,23.618,1.737,0.923,0.03,0.548,1.501
30/07/2025 09:00,0,0,1,0,2.524,69.193,71.207,0.937,0.818,0.178,0.934,1.93
30/07/2025 10:00,0,0,1,0,13.284,77.597,21.886,1.2,1.299,0.175,0.993,2.467
30/07/2025 11:00,0,0,1,0,22.096,63.956,76.414,2.102,1.111,0.113,0.917,2.141
30/07/2025 12:00,0,0,1,0,1.465,60.169,60.171,1.484,0.993,0.103,1.402,2.498
30/07/2025 13:00,0,0,1,0,15.408,63.991,1.752,1.173,1.121,0.047,0.29,1.458
30/07/2025 14:00,0,0,1,0,16.944,65.704,44.339,1.069,1.098,0.09,1.22,2.408
30/07/2025 15:00,0,0,1,0,16.545,67.218,14.717,0.511,1.1,0.0,0.988,2.088
30/07/2025 16:00,0,0,1,0,23.347,57.102,46.13,1.626,0.928,0.128,0.827,1.883
30/07/2025 17:00,0,0,1,0,18.115,69.144,73.579,1.035,0.896,0.094,0.794,1.784
30/07/2025 18:00,0,0,1,0,16.986,71.529,52.821,1.592,1.071,0.136,0.538,1.745
30/07/2025 19:00,0,0,1,0,34.715,68.852,43.206,1.09,1.546,0.185,0.667,2.398
30/07/2025 20:00,0,0,1,0,16.645,58.068,76.327,1.691,0.574,0.301,1.044,1.919
30/07/2025 21:00,0,0,1,0,27.83,59.48,37.347,2.09,0.702,0.273,0.818,1.793
30/07/2025 22:00,0,0,1,0,26.05,63.504,81.56,2.301,0.783,0.233,0.667,1.683
30/07/2025 23:00,0,0,1,0,28.123,66.658,74.177,0.217,0.728,0.323,1.014,2.065
31/07/2025 00:00,0,0,1,0,17.745,74.655,54.757,2.545,0.922,0.125,1.14,2.187
31/07/2025 01:00,0,0,1,0,12.647,64.318,69.905,1.458,0.828,0.229,0.786,1.843
31/07/2025 02:00,0,0,1,0,17.356,57.223,24.951,1.121,0.483,0.18,0.426,1.089
31/07/2025 03:00,0,0,1,0,29.135,58.33,40.206,1.958,1.151,0.237,0.104,1.492
31/07/2025 04:00,0,0,1,0,21.292,59.121,100.289,0.954,0.856,0.157,0.989,2.002
31/07/2025 05:00,0,0,1,0,10.015,66.334,52.981,1.834,0.966,0.214,0.554,1.734
31/07/2025 06:00,0,0,1,0,19.207,82.328,80.49,1.72,1.064,0.019,1.146,2.229
