Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
15/07/2025 02:00,0,0,1,0,14.879,73.526,63.877,315.835,90.845,20.61,65.97,177.425
15/07/2025 03:00,0,0,1,0,4.8,56.589,70.571,311.287,90.905,20.89,10.117,121.912
15/07/2025 04:00,0,0,1,0,11.667,66.486,98.155,340.771,106.858,15.461,34.584,156.903
15/07/2025 05:00,0,0,1,0,12.648,72.785,39.254,269.547,93.743,21.385,50.644,165.772
15/07/2025 06:00,0,0,1,0,25.518,59.468,0.0,384.866,100.157,9.501,42.299,151.957
15/07/2025 07:00,0,0,1,0,12.276,64.602,84.735,384.888,82.269,11.048,65.058,158.375
15/07/2025 08:00,0,0,1,0,21.921,72.105,45.055,157.001,93.621,7.842,52.311,153.774
15/07/2025 09:00,0,0,1,0,15.34,69.072,61.825,460.201,112.142,0.83,38.494,151.466
15/07/2025 10:00,0,0,1,0,11.128,57.418,43.211,192.093,139.854,5.148,32.836,177.838
15/07/2025 11:00,0,0,1,0,36.877,72.087,51.262,608.328,89.204,11.616,40.052,140.872
15/07/2025 12:00,0,0,1,0,18.548,69.686,54.887,557.491,134.288,24.048,9.725,168.061
15/07/2025 13:00,0,0,1,0,24.675,65.961,52.855,587.923,102.879,13.875,31.195,147.949
15/07/2025 14:00,0,0,1,0,22.716,58.477,51.761,346.221,135.922,19.436,48.068,203.426
15/07/2025 15:00,0,0,1,0,17.952,73.179,48.845,295.899,129.342,12.15,55.368,196.86
15/07/2025 16:00,0,0,1,0,29.347,57.3,45.17,564.802,106.889,0.254,87.129,194.272
15/07/2025 17:00,0,0,1,0,16.42,57.982,75.837,436.147,97.44,5.79,63.301,166.531
15/07/2025 18:00,0,0,1,0,21.135,70.601,70.449,347.193,103.809,9.165,43.78,156.754
15/07/2025 19:00,0,0,1,0,24.664,62.892,46.572,245.762,98.045,15.113,42.722,155.88
15/07/2025 20:00,0,0,1,0,31.411,71.887,54.376,205.866,106.029,15.573,66.207,187.809
15/07/2025 21:00,0,0,1,0,15.95,77.777,37.369,224.033,83.956,25.345,71.101,180.402
15/07/2025 22:00,0,0,1,0,12.907,73.181,24.909,163.323,75.967,7.264,33.642,116.873
15/07/2025 23:00,0,0,1,0,2.874,70.355,49.538,331.969,109.462,22.483,45.598,177.543
16/07/2025 00:00,0,0,1,0,27.829,60.803,42.555,402.641,91.656,17.057,41.594,150.307
16/07/2025 01:00,0,0,1,0,6.758,71.311,79.264,386.095,107.531,18.067,57.423,183.021
16/07/2025 02:00,0,0,1,0,19.738,53.242,76.135,271.726,107.365,22.668,35.466,165.499
16/07/2025 03:00,0,0,1,0,35.555,68.136,53.26,444.194,98.695,17.168,43.545,159.408
16/07/2025 04:00,0,0,1,0,7.607,62.153,83.134,417.312,98.11,22.076,28.032,148.218
16/07/2025 05:00,0,0,1,0,9.62,60.202,37.121,444.676,96.312,21.877,56.98,175.169
16/07/2025 06:00,0,0,1,0,12.846,62.771,43.566,367.347,120.827,1.957,40.802,163.586
16/07/2025 07:00,0,0,1,0,0.316,68.316,38.429,352.148,103.483,9.282,23.574,136.339
16/07/2025 08:00,0,0,1,0,31.44,75.837,63.597,315.94,107.767,7.124,50.679,165.57
16/07/2025 09:00,0,0,1,0,15.61,71.575,71.761,602.935,96.663,20.723,30.892,148.278
16/07/2025 10:00,0,0,1,0,24.7,67.932,51.796,652.39,129.218,15.431,60.408,205.057
16/07/2025 11:00,0,0,1,0,21.201,63.038,63.636,350.701,117.646,19.907,52.329,189.882
16/07/2025 12:00,0,0,1,0,1.87,70.83,61.275,418.526,110.792,0.707,55.513,167.012
16/07/2025 13:00,0,0,1,0,28.121,62.757,38.822,364.31,110.749,10.197,40.465,161.411
16/07/2025 14:00,0,0,1,0,42.683,58.696,32.471,635.634,128.181,21.674,41.392,191.247
16/07/2025 15:00,0,0,1,0,28.717,66.235,93.483,854.157,112.02,12.065,58.553,182.638
16/07/2025 16:00,0,0,1,0,17.48,70.692,41.395,501.319,122.885,11.563,45.403,179.851
16/07/2025 17:00,0,0,1,0,23.986,72.134,41.489,274.766,101.04,2.837,62.374,166.251
16/07/2025 18:00,0,0,1,0,7.677,65.537,10.259,265.866,105.652,9.526,45.713,160.891
16/07/2025 19:00,0,0,1,0,9.742,78.555,55.644,306.18,78.652,8.742,24.967,112.361
16/07/2025 20:00,0,0,1,0,20.71,72.214,63.258,395.889,80.328,8.72,52.086,141.134
16/07/2025 21:00,0,0,1,0,7.184,58.24,42.031,208.549,69.12,11.809,15.51,96.439
16/07/2025 22:00,0,0,1,0,13.47,66.975,35.342,158.426,82.211,12.969,76.363,171.543
16/07/2025 23:00,0,0,1,0,10.05,57.751,52.817,336.076,102.664,17.943,42.878,163.485
17/07/2025 00:00,0,0,1,0,29.214,71.239,37.628,275.651,84.242,16.666,52.749,153.657
17/07/2025 01:00,0,0,1,0,21.269,71.024,99.204,322.057,97.014,15.737,68.838,181.589
17/07/2025 02:00,0,0,1,0,9.758,65.579,24.227,332.85,103.286,22.437,64.583,190.306
17/07/2025 03:00,0,0,1,0,8.691,66.053,92.583,351.497,89.743,25.432,63.535,178.71
17/07/2025 04:00,0,0,1,0,14.576,75.87,72.703,477.956,95.044,13.774,68.967,177.785
17/07/2025 05:00,0,0,1,0,29.033,74.951,105.62,322.865,107.68,14.701,59.81,182.191
17/07/2025 06:00,0,0,1,0,19.612,61.678,53.048,280.094,104.486,10.439,25.491,140.416
17/07/2025 07:00,0,0,1,0,21.011,65.946,55.762,464.201,100.412,9.748,39.4,149.56
17/07/2025 08:00,0,0,1,0,27.199,77.566,46.473,401.709,111.73,14.552,20.396,146.678
17/07/2025 09:00,0,0,1,0,7.409,72.946,94.441,439.638,127.138,0.949,53.092,181.179
17/07/2025 10:00,0,0,1,0,15.028,71.383,39.97,322.538,116.616,9.78,60.329,186.725
17/07/2025 11:00,0,0,1,0,19.179,61.621,73.886,482.29,124.035,20.687,56.405,201.127
17/07/2025 12:00,0,0,1,0,27.997,68.125,6.247,328.448,105.096,19.518,41.846,166.46
17/07/2025 13:00,0,0,1,0,13.72,64.472,57.105,359.401,94.775,16.829,78.662,190.266
17/07/2025 14:00,0,0,1,0,1.067,66.124,50.234,200.237,92.836,14.248,48.898,155.982
17/07/2025 15:00,0,0,1,0,15.628,52.61,65.203,355.153,127.775,17.776,44.362,189.913
17/07/2025 16:00,0,0,1,0,3.123,69.896,77.559,364.074,95.599,0.0,49.545,145.144
17/07/2025 17:00,0,0,1,0,10.586,68.474,6.92,423.88,108.262,6.815,47.393,162.47
17/07/2025 18:00,0,0,1,0,15.712,59.703,62.781,371.757,102.313,2.674,14.02,119.007
17/07/2025 19:00,0,0,1,0,11.307,83.99,63.844,216.735,85.859,13.195,100.192,199.246
17/07/2025 20:00,0,0,1,0,9.826,71.324,44.931,224.111,122.698,12.584,41.652,176.934
17/07/2025 21:00,0,0,1,0,18.442,63.592,63.878,330.873,81.779,16.445,78.164,176.388
17/07/2025 22:00,0,0,1,0,10.679,72.32,71.56,267.452,103.445,14.843,34.059,152.347
17/07/2025 23:00,0,0,1,0,4.812,67.974,50.086,277.601,111.425,24.364,32.801,168.59
18/07/2025 00:00,0,0,1,0,22.309,64.675,70.844,480.798,104.118,22.614,7.192,133.924
18/07/2025 01:00,0,0,1,0,9.714,72.019,53.315,357.487,111.142,22.343,55.984,189.469
18/07/2025 02:00,0,0,1,0,24.146,61.258,20.388,336.823,109.11,17.903,39.837,166.85
18/07/2025 03:00,0,0,1,0,17.8,71.34,63.64,356.009,113.018,16.148,56.487,185.653
18/07/2025 04:00,0,0,1,0,9.206,66.682,46.713,374.176,94.208,17.922,48.263,160.393
18/07/2025 05:00,0,0,1,0,32.664,72.936,38.888,353.214,103.02,23.046,11.082,137.148
18/07/2025 06:00,0,0,1,0,14.42,69.036,79.083,270.84,100.734,15.467,49.104,165.305
18/07/2025 07:00,0,0,1,0,8.875,60.079,89.623,422.88,92.237,7.742,35.758,135.737
18/07/2025 08:00,0,0,1,0,17.648,66.376,38.462,356.103,101.799,11.843,12.964,126.606
18/07/2025 09:00,0,0,1,0,18.23,66.656,79.653,324.44,121.029,4.737,82.674,208.44
18/07/2025 10:00,0,0,1,0,24.683,77.904,37.79,567.169,115.492,8.032,54.302,177.826
18/07/2025 11:00,0,0,1,0,18.26,68.299,53.918,556.518,85.561,8.033,54.878,148.472
18/07/2025 12:00,0,0,1,0,5.683,70.943,61.481,436.141,120.195,22.247,58.614,201.056
18/07/2025 13:00,0,0,1,0,6.23,73.524,51.332,284.206,149.155,22.475,46.912,218.542
18/07/2025 14:00,0,0,1,0,27.761,62.976,104.481,343.983,95.709,7.355,41.45,144.514
18/07/2025 15:00,0,0,1,0,19.207,67.309,91.588,593.431,108.651,23.336,49.881,181.868
18/07/2025 16:00,0,0,1,0,17.915,62.759,32.227,402.601,96.119,9.815,68.277,174.211
18/07/2025 17:00,0,0,1,0,34.833,60.785,75.512,413.805,104.459,12.067,63.515,180.041
18/07/2025 18:00,0,0,1,0,18.459,44.356,61.042,328.192,105.93,6.386,70.524,182.84
18/07/2025 19:00,0,0,1,0,18.81,61.61,72.334,248.191,89.133,12.221,56.525,157.879
18/07/2025 20:00,0,0,1,0,15.729,53.38,53.44,260.453,78.151,7.392,53.633,139.176
18/07/2025 21:00,0,0,1,0,22.648,70.606,27.054,96.538,85.944,17.717,48.345,152.006
18/07/2025 22:00,0,0,1,0,14.764,82.9,0.0,214.246,78.787,18.369,27.165,124.321
18/07/2025 23:00,0,0,1,0,27.753,61.214,56.515,391.909,94.415,21.658,70.28,186.353
19/07/2025 00:00,0,0,1,0,16.921,65.579,51.611,368.723,99.853,19.171,63.102,182.126
19/07/2025 01:00,0,0,1,0,21.535,58.433,51.696,343.628,97.186,14.315,49.145,160.646
19/07/2025 02:00,0,0,1,0,13.588,80.486,90.254,433.262,107.043,21.193,50.292,178.528
19/07/2025 03:00,0,0,1,0,17.761,75.726,62.265,421.119,100.171,20.076,57.091,177.338
19/07/2025 04:00,0,0,1,0,27.208,77.138,51.058,290.459,103.9,15.762,42.731,162.393
19/07/2025 05:00,0,0,1,0,20.173,67.483,51.175,394.842,111.974,26.658,95.158,233.79
19/07/2025 06:00,0,0,1,0,21.889,70.66,77.14,359.264,115.37,15.018,39.497,169.885
19/07/2025 07:00,0,0,1,0,3.631,51.047,21.574,480.332,104.292,14.327,76.331,194.95
19/07/2025 08:00,0,0,1,0,15.989,78.597,40.082,472.813,78.926,8.484,85.904,173.314
19/07/2025 09:00,0,0,1,0,23.671,63.262,42.779,647.906,148.893,9.751,67.76,226.404
19/07/2025 10:00,0,0,1,0,11.182,68.582,39.773,667.307,126.979,14.812,42.405,184.196
19/07/2025 11:00,0,0,1,0,38.959,67.065,77.094,432.14,140.069,8.73,31.845,180.644
19/07/2025 12:00,0,0,1,0,13.738,66.359,75.889,672.854,95.78,12.195,32.283,140.258
19/07/2025 13:00,0,0,1,0,23.823,75.297,36.998,562.64,96.291,9.313,28.208,133.812
19/07/2025 14:00,0,0,1,0,15.837,58.247,50.045,528.35,100.012,13.437,55.606,169.055
19/07/2025 15:00,0,0,1,0,27.536,69.658,32.369,697.526,124.754,18.623,51.478,194.855
19/07/2025 16:00,0,0,1,0,12.154,65.799,55.29,316.765,118.729,18.134,33.889,170.752
19/07/2025 17:00,0,0,1,0,9.246,79.22,29.676,346.593,110.056,11.279,91.607,212.942
19/07/2025 18:00,0,0,1,0,25.499,69.434,33.328,387.241,105.151,7.241,42.85,155.242
19/07/2025 19:00,0,0,1,0,28.647,51.168,32.388,206.312,93.361,15.992,36.588,145.941
19/07/2025 20:00,0,0,1,0,26.693,58.322,59.601,263.359,69.789,12.146,68.493,150.428
19/07/2025 21:00,0,0,1,0,11.497,65.793,67.269,248.139,77.914,10.982,64.657,153.553
19/07/2025 22:00,0,0,1,0,17.566,56.667,54.136,281.085,96.162,11.266,34.463,141.891
19/07/2025 23:00,0,0,1,0,20.284,59.774,65.062,422.088,107.257,20.379,55.591,183.227
20/07/2025 00:00,0,0,1,0,21.074,64.587,44.679,378.312,113.874,19.309,49.148,182.331
20/07/2025 01:00,0,0,1,0,26.623,62.24,17.177,381.957,97.635,23.016,64.551,185.202
20/07/2025 02:00,0,0,1,0,13.098,53.519,3.499,273.39,104.417,21.66,19.811,145.888
20/07/2025 03:00,0,0,1,0,5.003,65.009,45.046,382.243,102.978,15.474,35.521,153.973
20/07/2025 04:00,0,0,1,0,21.192,60.574,44.947,439.921,104.453,15.425,30.575,150.453
20/07/2025 05:00,0,0,1,0,11.652,58.099,42.193,325.568,80.151,21.071,69.912,171.134
20/07/2025 06:00,0,0,1,0,26.609,67.172,39.493,451.24,93.052,7.908,44.232,145.192
20/07/2025 07:00,0,0,1,0,17.077,58.35,52.967,408.534,105.143,6.347,17.608,129.098
20/07/2025 08:00,0,0,1,0,15.21,52.187,22.759,365.066,84.187,12.078,42.109,138.374
20/07/2025 09:00,0,0,1,0,22.426,73.575,67.896,250.456,126.908,8.03,31.625,166.563
20/07/2025 10:00,0,0,1,0,35.536,59.212,37.568,521.87,153.554,9.736,37.502,200.792
20/07/2025 11:00,0,0,1,0,26.631,74.531,30.796,523.349,98.488,10.183,67.904,176.575
20/07/2025 12:00,0,0,1,0,29.361,78.518,60.998,305.083,129.081,21.91,104.003,254.994
20/07/2025 13:00,0,0,1,0,37.525,56.327,55.157,395.504,122.801,11.1,82.42,216.321
20/07/2025 14:00,0,0,1,0,10.967,54.396,65.304,485.679,118.99,17.852,65.167,202.009
20/07/2025 15:00,0,0,1,0,20.422,70.407,69.021,596.481,103.393,13.824,63.029,180.246
20/07/2025 16:00,0,0,1,0,16.026,73.183,52.546,435.464,146.23,30.613,47.725,224.568
20/07/2025 17:00,0,0,1,0,14.19,65.163,30.63,326.529,95.821,8.11,70.543,174.474
20/07/2025 18:00,0,0,1,0,15.43,93.08,104.93,331.839,97.25,10.48,13.505,121.235
20/07/2025 19:00,0,0,1,0,16.818,81.333,38.466,240.492,95.082,12.092,35.735,142.909
20/07/2025 20:00,0,0,1,0,20.567,63.144,91.968,319.774,100.311,13.22,58.164,171.695
20/07/2025 21:00,0,0,1,0,1.302,62.715,24.757,148.731,119.641,8.753,55.859,184.253
20/07/2025 22:00,0,0,1,0,18.284,65.251,81.96,130.346,93.778,14.556,15.02,123.354
20/07/2025 23:00,0,0,1,0,18.605,63.164,45.499,341.618,122.15,20.561,22.938,165.649
21/07/2025 00:00,0,0,1,0,26.621,69.113,53.822,388.008,88.02,21.439,57.74,167.199
21/07/2025 01:00,0,0,1,0,21.27,65.081,89.764,333.273,93.769,17.265,49.801,160.835
21/07/2025 02:00,0,0,1,0,1.444,66.009,71.494,297.571,95.484,16.121,62.548,174.153
21/07/2025 03:00,0,0,1,0,26.665,62.278,51.198,243.886,123.284,16.43,51.49,191.204
21/07/2025 04:00,0,0,1,0,34.449,75.958,32.5,385.878,110.449,17.809,40.045,168.303
21/07/2025 05:00,0,0,1,0,0.395,67.837,30.857,309.609,92.658,18.31,59.278,170.246
21/07/2025 06:00,0,0,1,0,21.441,67.399,53.669,422.111,103.132,11.828,52.787,167.747
21/07/2025 07:00,0,0,1,0,27.52,54.409,50.096,358.514,95.357,12.186,101.399,208.942
21/07/2025 08:00,0,0,1,0,7.039,69.2,85.677,371.493,111.169,9.343,45.944,166.456
21/07/2025 09:00,0,0,1,0,5.358,65.203,72.101,729.641,101.689,17.731,50.49,169.91
21/07/2025 10:00,0,0,1,0,25.401,58.711,30.006,422.179,135.767,7.408,26.539,169.714
21/07/2025 11:00,0,0,1,0,3.304,66.045,28.447,346.555,120.844,9.66,58.437,188.941
21/07/2025 12:00,0,0,1,0,15.237,70.718,47.509,803.732,135.664,2.98,26.056,164.7
21/07/2025 13:00,0,0,1,0,18.0,65.907,18.111,861.84,111.207,17.276,48.53,177.013
21/07/2025 14:00,0,0,1,0,16.736,69.793,76.347,240.652,129.649,13.011,50.068,192.728
21/07/2025 15:00,0,0,1,0,24.856,75.556,26.573,454.011,117.939,5.235,30.473,153.647
21/07/2025 16:00,0,0,1,0,22.427,49.351,18.661,569.063,131.217,21.502,48.954,201.673
21/07/2025 17:00,0,0,1,0,28.799,59.374,23.032,188.253,102.87,7.385,56.3,166.555
21/07/2025 18:00,0,0,1,0,15.306,60.036,56.058,400.393,88.387,11.457,52.779,152.623
21/07/2025 19:00,0,0,1,0,26.933,57.119,30.021,141.373,105.119,7.925,73.31,186.354
21/07/2025 20:00,0,0,1,0,0.0,69.318,59.036,289.387,108.881,11.081,53.176,173.138
21/07/2025 21:00,0,0,1,0,24.49,72.812,92.599,397.601,82.218,19.051,47.502,148.771
21/07/2025 22:00,0,0,1,0,14.436,74.064,56.911,357.794,102.655,13.612,72.83,189.097
21/07/2025 23:00,0,0,1,0,17.817,73.222,75.016,509.28,98.738,21.077,36.85,156.665
22/07/2025 00:00,0,0,1,0,34.821,70.509,79.652,406.424,85.676,12.113,58.16,155.949
22/07/2025 01:00,0,0,1,0,33.284,69.187,58.41,327.372,96.952,21.13,38.52,156.602
22/07/2025 02:00,0,0,1,0,21.296,61.755,28.261,363.044,116.976,20.709,70.734,208.419
22/07/2025 03:00,0,0,1,0,14.682,70.241,33.132,303.133,90.089,26.195,2.755,119.039
22/07/2025 04:00,0,0,1,0,11.886,65.017,61.145,361.103,108.113,12.703,36.489,157.305
22/07/2025 05:00,0,0,1,0,21.022,70.18,53.482,450.733,82.267,18.239,62.365,162.871
22/07/2025 06:00,0,0,1,0,27.816,62.408,53.478,433.934,105.269,15.918,48.932,170.119
22/07/2025 07:00,0,0,1,0,17.697,59.997,82.118,373.562,95.0,15.987,38.821,149.808
22/07/2025 08:00,0,0,1,0,25.915,72.75,9.183,420.832,114.444,11.27,36.901,162.615
22/07/2025 09:00,0,0,1,0,14.874,65.543,66.565,218.313,135.162,24.118,30.45,189.73
22/07/2025 10:00,0,0,1,0,9.811,73.023,22.403,574.237,145.206,20.158,57.631,222.995
22/07/2025 11:00,0,0,1,0,11.394,63.115,89.584,537.064,124.099,10.242,43.521,177.862
22/07/2025 12:00,0,0,1,0,12.259,77.842,82.85,601.483,80.15,17.367,72.587,170.104
22/07/2025 13:00,0,0,1,0,19.054,62.903,23.455,575.212,97.789,4.755,48.116,150.66
22/07/2025 14:00,0,0,1,0,20.872,74.897,61.347,463.234,121.75,7.685,34.135,163.57
22/07/2025 15:00,0,0,1,0,18.68,73.324,36.743,309.252,118.737,13.744,34.643,167.124
22/07/2025 16:00,0,0,1,0,21.507,63.013,56.755,589.127,123.346,5.929,32.88,162.155
22/07/2025 17:00,0,0,1,0,9.678,62.551,19.559,246.597,109.733,6.338,81.898,197.969
22/07/2025 18:00,0,0,1,0,36.72,72.709,57.336,400.778,100.919,8.636,47.586,157.141
22/07/2025 19:00,0,0,1,0,8.043,70.164,70.825,6.635,106.717,17.066,49.247,173.03
22/07/2025 20:00,0,0,1,0,21.221,72.425,68.313,116.12,85.496,16.284,21.36,123.14
22/07/2025 21:00,0,0,1,0,12.451,58.452,51.413,213.232,87.68,8.861,23.881,120.422
22/07/2025 22:00,0,0,1,0,29.049,62.666,30.568,320.489,86.403,12.974,50.23,149.607
22/07/2025 23:00,0,0,1,0,22.649,66.969,21.425,394.811,107.177,18.161,37.648,162.986
23/07/2025 00:00,0,0,1,0,13.06,78.373,59.65,437.503,120.289,20.629,75.965,216.883
23/07/2025 01:00,0,0,1,0,19.671,63.098,50.259,391.131,106.962,22.931,66.388,196.281
23/07/2025 02:00,0,0,1,0,18.404,58.017,61.467,325.622,113.091,14.174,73.125,200.39
23/07/2025 03:00,0,0,1,0,18.138,70.816,38.565,302.198,116.828,18.936,60.513,196.277
23/07/2025 04:00,0,0,1,0,12.559,60.686,49.193,332.719,104.54,22.814,63.986,191.34
23/07/2025 05:00,0,0,1,0,16.278,59.811,93.161,276.431,119.36,22.198,73.177,214.735
23/07/2025 06:00,0,0,1,0,22.59,72.812,16.448,364.877,126.498,8.296,28.292,163.086
23/07/2025 07:00,0,0,1,0,29.774,52.448,88.079,241.187,114.552,13.483,90.866,218.901
23/07/2025 08:00,0,0,1,0,16.07,59.36,40.849,364.963,106.154,6.44,11.485,124.079
23/07/2025 09:00,0,0,1,0,12.836,76.38,30.42,487.861,124.783,13.736,32.834,171.353
23/07/2025 10:00,0,0,1,0,19.018,69.143,27.58,625.938,122.561,15.054,70.512,208.127
23/07/2025 11:00,0,0,1,0,14.11,57.723,25.102,546.543,112.097,8.54,74.804,195.441
23/07/2025 12:00,0,0,1,0,17.363,52.365,51.906,713.531,123.183,8.994,37.503,169.68
23/07/2025 13:00,0,0,1,0,5.963,66.88,42.697,553.704,118.171,9.287,52.666,180.124
23/07/2025 14:00,0,0,1,0,12.594,64.466,50.982,476.995,157.748,5.902,72.559,236.209
23/07/2025 15:00,0,0,1,0,11.507,68.423,100.854,548.02,137.546,19.125,48.474,205.145
23/07/2025 16:00,0,0,1,0,25.148,69.593,55.255,623.348,142.673,4.828,37.606,185.107
23/07/2025 17:00,0,0,1,0,6.461,63.919,110.442,435.236,98.036,9.788,5.31,113.134
23/07/2025 18:00,0,0,1,0,30.411,60.165,38.318,428.094,98.285,9.879,78.344,186.508
23/07/2025 19:00,0,0,1,0,11.59,61.553,57.014,255.152,76.239,12.926,56.605,145.77
23/07/2025 20:00,0,0,1,0,8.792,55.972,42.656,143.978,73.494,17.34,26.016,116.85
23/07/2025 21:00,0,0,1,0,20.64,70.53,36.667,246.288,66.357,13.59,30.708,110.655
23/07/2025 22:00,0,0,1,0,0.747,52.152,32.72,321.001,57.195,23.295,94.262,174.752
23/07/2025 23:00,0,0,1,0,20.023,73.936,39.597,395.694,102.342,22.296,30.048,154.686
24/07/2025 00:00,0,0,1,0,12.202,65.682,59.91,341.673,90.569,22.564,78.281,191.414
24/07/2025 01:00,0,0,1,0,1.107,61.739,64.064,291.774,98.845,18.101,42.96,159.906
24/07/2025 02:00,0,0,1,0,29.607,78.964,45.159,356.014,86.181,16.841,45.916,148.938
24/07/2025 03:00,0,0,1,0,21.941,69.582,51.521,336.652,109.131,21.546,54.383,185.06
24/07/2025 04:00,0,0,1,0,9.771,66.521,58.321,262.226,110.622,19.159,68.659,198.44
24/07/2025 05:00,0,0,1,0,12.674,68.452,84.628,473.286,96.098,23.843,70.162,190.103
24/07/2025 06:00,0,0,1,0,6.401,61.819,11.929,314.033,103.978,10.953,37.499,152.43
24/07/2025 07:00,0,0,1,0,9.688,72.194,70.853,319.02,91.574,11.724,26.348,129.646
24/07/2025 08:00,0,0,1,0,15.196,66.606,55.589,362.526,101.138,7.323,66.725,175.186
24/07/2025 09:00,0,0,1,0,17.456,70.59,61.632,547.581,131.017,8.704,25.773,165.494
24/07/2025 10:00,0,0,1,0,23.94,79.732,68.606,275.617,139.57,14.704,53.828,208.102
24/07/2025 11:00,0,0,1,0,34.21,59.346,58.404,653.316,119.757,15.292,61.506,196.555
24/07/2025 12:00,0,0,1,0,15.08,73.343,48.479,627.364,118.526,10.221,64.665,193.412
24/07/2025 13:00,0,0,1,0,26.365,59.33,72.685,649.693,136.862,16.274,51.912,205.048
24/07/2025 14:00,0,0,1,0,26.267,72.267,37.576,636.999,108.137,18.043,66.144,192.324
24/07/2025 15:00,0,0,1,0,20.992,69.54,32.694,359.447,114.866,10.554,45.336,170.756
24/07/2025 16:00,0,0,1,0,0.0,88.128,42.598,467.591,103.617,10.392,70.552,184.561
24/07/2025 17:00,0,0,1,0,23.276,58.3,75.212,377.691,94.445,13.021,18.373,125.839
24/07/2025 18:00,0,0,1,0,13.324,66.313,35.454,424.596,98.705,6.77,27.678,133.153
24/07/2025 19:00,0,0,1,0,18.228,49.165,43.341,273.971,90.121,15.096,53.603,158.82
24/07/2025 20:00,0,0,1,0,10.172,76.092,19.746,118.476,104.38,16.712,66.939,188.031
24/07/2025 21:00,0,0,1,0,18.561,65.483,79.101,60.983,85.195,12.069,42.0,139.264
24/07/2025 22:00,0,0,1,0,21.786,71.15,42.482,210.689,91.058,10.323,38.291,139.672
24/07/2025 23:00,0,0,1,0,18.171,60.958,68.705,444.55,96.672,23.544,24.31,144.526
25/07/2025 00:00,0,0,1,0,21.9,59.957,101.163,287.587,97.308,21.616,71.985,190.909
25/07/2025 01:00,0,0,1,0,24.657,63.405,44.57,549.389,97.661,21.774,52.471,171.906
25/07/2025 02:00,0,0,1,0,9.161,62.817,7.731,415.849,110.057,24.099,57.472,191.628
25/07/2025 03:00,0,0,1,0,17.936,72.497,34.587,299.634,100.645,20.072,16.101,136.818
25/07/2025 04:00,0,0,1,0,16.065,70.22,33.865,352.964,103.164,15.058,16.62,134.842
25/07/2025 05:00,0,0,1,0,14.738,64.841,51.799,380.175,104.251,21.402,17.179,142.832
25/07/2025 06:00,0,0,1,0,20.678,64.799,36.198,339.824,114.531,9.426,49.807,173.764
25/07/2025 07:00,0,0,1,0,14.216,69.197,54.102,260.787,103.575,13.304,45.216,162.095
25/07/2025 08:00,0,0,1,0,28.165,72.467,53.038,389.233,114.272,9.309,44.762,168.343
25/07/2025 09:00,0,0,1,0,17.664,67.71,106.786,614.174,126.286,4.164,40.189,170.639
25/07/2025 10:00,0,0,1,0,16.22,58.14,44.983,623.058,110.258,14.195,63.239,187.692
25/07/2025 11:00,0,0,1,0,21.202,71.332,4.478,491.121,123.78,13.355,62.424,199.559
25/07/2025 12:00,0,0,1,0,27.514,67.25,31.843,421.238,98.478,16.7,84.079,199.257
25/07/2025 13:00,0,0,1,0,20.166,82.549,57.578,265.948,111.189,4.221,33.324,148.734
25/07/2025 14:00,0,0,1,0,11.28,55.734,46.83,447.931,122.964,12.755,39.457,175.176
25/07/2025 15:00,0,0,1,0,8.252,60.093,89.402,206.303,96.822,23.865,70.51,191.197
25/07/2025 16:00,0,0,1,0,0.0,56.154,52.816,424.61,140.474,19.828,13.083,173.385
25/07/2025 17:00,0,0,1,0,21.814,76.002,58.624,361.607,101.684,7.512,50.114,159.31
25/07/2025 18:00,0,0,1,0,12.199,74.776,55.999,268.813,89.336,8.688,29.432,127.456
25/07/2025 19:00,0,0,1,0,20.827,57.444,126.066,282.223,96.834,3.838,55.643,156.315
25/07/2025 20:00,0,0,1,0,6.399,67.809,36.889,308.8,108.357,10.631,25.383,144.371
25/07/2025 21:00,0,0,1,0,7.14,50.404,27.843,215.89,69.972,16.097,73.273,159.342
25/07/2025 22:00,0,0,1,0,26.474,55.937,66.936,187.234,80.851,14.466,48.27,143.587
25/07/2025 23:00,0,0,1,0,19.451,75.497,86.519,298.833,98.883,21.865,13.607,134.355
26/07/2025 00:00,0,0,1,0,10.558,69.023,59.222,375.822,100.088,18.894,33.649,152.631
26/07/2025 01:00,0,0,1,0,8.776,75.321,67.746,400.153,107.677,20.445,28.769,156.891
26/07/2025 02:00,0,0,1,0,12.873,84.493,63.19,317.149,120.087,18.532,32.325,170.944
26/07/2025 03:00,0,0,1,0,10.616,72.867,84.858,388.141,104.735,20.166,49.652,174.553
26/07/2025 04:00,0,0,1,0,13.914,75.776,79.965,335.504,100.835,21.047,55.762,177.644
26/07/2025 05:00,0,0,1,0,25.066,69.792,77.111,295.174,104.422,17.805,96.001,218.228
26/07/2025 06:00,0,0,1,0,14.7,68.255,42.695,324.949,115.999,9.467,51.333,176.799
26/07/2025 07:00,0,0,1,0,0.0,73.943,63.167,233.153,91.236,6.793,66.226,164.255
26/07/2025 08:00,0,0,1,0,21.493,67.526,58.781,435.135,114.033,8.97,51.969,174.972
26/07/2025 09:00,0,0,1,0,32.159,70.762,106.866,570.608,131.552,15.886,94.967,242.405
